run_id_raw,run_id,lr_raw,lr,z,bs,seed,config,config_label_full,epoch,fid,timestamp,source_folder,source_file,line_no,config_display_label
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",51,128.71,2026-06-13 15:01:55.221,32,32\training.log,345,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",52,122.63,2026-06-13 15:03:31.843,32,32\training.log,346,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",53,122.19,2026-06-13 15:05:10.696,32,32\training.log,347,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",54,129.89,2026-06-13 15:06:52.452,32,32\training.log,348,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",55,121.82,2026-06-13 15:08:27.126,32,32\training.log,349,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",56,132.03,2026-06-13 15:10:41.483,32,32\training.log,350,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",57,121.62,2026-06-13 15:12:14.171,32,32\training.log,351,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",58,121.72,2026-06-13 15:13:42.609,32,32\training.log,352,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",59,126.19,2026-06-13 15:15:21.709,32,32\training.log,353,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",60,124.34,2026-06-13 15:17:05.815,32,32\training.log,354,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",61,122.39,2026-06-13 15:18:48.858,32,32\training.log,355,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",62,123.78,2026-06-13 15:20:21.295,32,32\training.log,356,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",63,128.11,2026-06-13 15:22:07.590,32,32\training.log,357,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",64,134.77,2026-06-13 15:23:48.124,32,32\training.log,358,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",65,125.57,2026-06-13 15:25:18.877,32,32\training.log,359,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",66,119.55,2026-06-13 15:27:37.860,32,32\training.log,360,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",67,119.47,2026-06-13 15:29:35.100,32,32\training.log,361,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",68,132.39,2026-06-13 15:31:16.369,32,32\training.log,362,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",69,120.85,2026-06-13 15:32:59.229,32,32\training.log,363,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",70,124.7,2026-06-13 15:34:29.316,32,32\training.log,364,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",71,125.91,2026-06-13 15:36:09.689,32,32\training.log,365,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",72,115.38,2026-06-13 15:37:52.067,32,32\training.log,367,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",73,124.87,2026-06-13 15:39:49.903,32,32\training.log,368,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",74,118.23,2026-06-13 15:41:24.433,32,32\training.log,369,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",75,124.22,2026-06-13 15:42:54.769,32,32\training.log,370,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",76,118.92,2026-06-13 15:44:34.788,32,32\training.log,371,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",77,125.41,2026-06-13 15:46:22.851,32,32\training.log,372,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",78,126.7,2026-06-13 15:48:39.597,32,32\training.log,373,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",79,127.86,2026-06-13 15:50:16.069,32,32\training.log,374,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",80,121.51,2026-06-13 15:51:52.891,32,32\training.log,375,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",81,123.56,2026-06-13 15:53:38.751,32,32\training.log,376,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",82,126.49,2026-06-13 15:55:13.093,32,32\training.log,377,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",83,118.93,2026-06-13 15:56:50.481,32,32\training.log,378,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",84,119.69,2026-06-13 15:58:16.437,32,32\training.log,379,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",85,128.22,2026-06-13 15:59:43.851,32,32\training.log,380,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",86,132.65,2026-06-13 16:01:09.736,32,32\training.log,381,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",87,115.85,2026-06-13 16:02:36.360,32,32\training.log,382,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",88,112.83,2026-06-13 16:04:25.514,32,32\training.log,384,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",89,130.99,2026-06-13 16:05:54.002,32,32\training.log,385,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",90,119.3,2026-06-13 16:07:36.018,32,32\training.log,386,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",91,122.59,2026-06-13 16:09:02.593,32,32\training.log,387,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",92,116.12,2026-06-13 16:10:30.123,32,32\training.log,388,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",93,112.06,2026-06-13 16:12:18.041,32,32\training.log,390,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",94,110.71,2026-06-13 16:14:50.137,32,32\training.log,392,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",95,117.77,2026-06-13 16:16:36.882,32,32\training.log,393,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",96,137.27,2026-06-13 16:18:13.982,32,32\training.log,394,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",97,123.81,2026-06-13 16:19:52.516,32,32\training.log,395,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",98,128.04,2026-06-13 16:21:39.309,32,32\training.log,396,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",99,120.68,2026-06-13 16:23:42.677,32,32\training.log,397,batch size=32
lr=0.001_z=64_bs=32_seed=242,lr=0.001_z=64_bs=32_seed=242,0.001,0.001,64,32,242,lr=0.001_z=64_bs=32,"LR=0.001, z=64, batch size=32",100,128.84,2026-06-13 16:25:18.494,32,32\training.log,398,batch size=32
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",1,267.89,2026-06-05 13:41:48.085,64,64\training.log,6,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",2,300.45,2026-06-05 13:43:15.105,64,64\training.log,7,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",3,296.79,2026-06-05 13:44:44.108,64,64\training.log,8,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",4,288.6,2026-06-05 13:46:31.827,64,64\training.log,9,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",5,267.26,2026-06-05 13:47:55.197,64,64\training.log,11,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",6,289.54,2026-06-05 13:49:20.734,64,64\training.log,12,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",7,302.45,2026-06-05 13:50:54.510,64,64\training.log,13,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",8,286.6,2026-06-05 13:52:20.147,64,64\training.log,14,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",9,258.0,2026-06-05 13:53:53.223,64,64\training.log,16,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",10,240.23,2026-06-05 13:55:30.576,64,64\training.log,18,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",11,285.83,2026-06-05 13:57:06.506,64,64\training.log,19,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",12,225.45,2026-06-05 13:58:51.516,64,64\training.log,21,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",13,220.43,2026-06-05 14:00:15.679,64,64\training.log,23,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",14,204.71,2026-06-05 14:01:55.076,64,64\training.log,25,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",15,219.88,2026-06-05 14:03:35.958,64,64\training.log,26,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",16,194.04,2026-06-05 14:05:08.230,64,64\training.log,28,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",17,194.56,2026-06-05 14:06:41.376,64,64\training.log,29,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",18,193.11,2026-06-05 14:08:10.885,64,64\training.log,31,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",19,188.93,2026-06-05 14:09:52.751,64,64\training.log,33,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",20,185.43,2026-06-05 14:11:23.986,64,64\training.log,35,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",21,179.46,2026-06-05 14:13:02.244,64,64\training.log,37,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",22,168.16,2026-06-05 14:14:29.188,64,64\training.log,39,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",23,168.94,2026-06-05 14:15:59.392,64,64\training.log,40,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",24,179.68,2026-06-05 14:17:54.737,64,64\training.log,41,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",25,175.9,2026-06-05 14:19:21.288,64,64\training.log,42,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",26,167.18,2026-06-05 14:20:59.196,64,64\training.log,44,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",27,167.81,2026-06-05 14:22:24.920,64,64\training.log,45,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",28,156.0,2026-06-05 14:23:57.341,64,64\training.log,47,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",29,171.66,2026-06-05 14:25:27.347,64,64\training.log,48,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",30,164.2,2026-06-05 14:26:59.594,64,64\training.log,49,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",31,158.97,2026-06-05 14:28:41.412,64,64\training.log,50,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",32,158.96,2026-06-05 14:30:08.430,64,64\training.log,51,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",33,153.45,2026-06-05 14:31:52.261,64,64\training.log,53,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",34,157.62,2026-06-05 14:33:18.541,64,64\training.log,54,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",35,150.66,2026-06-05 14:34:49.425,64,64\training.log,56,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",36,168.98,2026-06-05 14:36:14.645,64,64\training.log,57,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",37,145.94,2026-06-05 14:37:38.294,64,64\training.log,59,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",38,150.74,2026-06-05 14:39:25.351,64,64\training.log,60,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",39,152.06,2026-06-05 14:41:31.482,64,64\training.log,61,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",40,143.56,2026-06-05 14:43:16.833,64,64\training.log,63,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",41,142.49,2026-06-05 14:44:38.974,64,64\training.log,65,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",42,156.36,2026-06-05 14:46:02.162,64,64\training.log,66,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",43,150.38,2026-06-05 14:47:33.635,64,64\training.log,67,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",44,145.77,2026-06-05 14:48:53.078,64,64\training.log,68,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",45,156.77,2026-06-05 14:50:22.567,64,64\training.log,69,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",46,139.8,2026-06-05 14:51:42.016,64,64\training.log,71,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",47,146.9,2026-06-05 14:53:01.303,64,64\training.log,72,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",48,135.24,2026-06-05 14:54:42.205,64,64\training.log,74,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",49,144.17,2026-06-05 14:56:11.039,64,64\training.log,75,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",50,148.04,2026-06-05 14:57:47.335,64,64\training.log,76,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",51,149.74,2026-06-05 14:59:10.055,64,64\training.log,77,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",52,140.44,2026-06-05 15:00:41.660,64,64\training.log,78,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",53,137.14,2026-06-05 15:02:20.260,64,64\training.log,79,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",54,136.84,2026-06-05 15:03:54.054,64,64\training.log,80,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",55,143.95,2026-06-05 15:05:31.338,64,64\training.log,81,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",56,142.17,2026-06-05 15:06:55.336,64,64\training.log,82,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",57,140.09,2026-06-05 15:08:28.985,64,64\training.log,83,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",58,146.44,2026-06-05 15:09:47.693,64,64\training.log,84,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",59,134.97,2026-06-05 15:11:07.936,64,64\training.log,86,batch size=64
